Study Name	V_single_crystal
Sample Name	2019-08-22
Run Name	5.0997452e-4C45degSpot05
Operator	Angus Wylie
Date	8/22/2019
Time	02:06
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	02:07:56
	
Time	Amplitude
1.266500E-7	4.672928E-3
1.267000E-7	4.726029E-3
1.267500E-7	4.782557E-3
1.268000E-7	4.833945E-3
1.268500E-7	4.857926E-3
1.269000E-7	4.856213E-3
1.269500E-7	4.833945E-3
1.270000E-7	4.772279E-3
1.270500E-7	4.672928E-3
1.271000E-7	4.566725E-3
1.271500E-7	4.462235E-3
1.272000E-7	4.338902E-3
1.272500E-7	4.217283E-3
1.273000E-7	4.129923E-3
1.273500E-7	4.069969E-3
1.274000E-7	4.032284E-3
1.274500E-7	4.033997E-3
1.275000E-7	4.061405E-3
1.275500E-7	4.117932E-3
1.276000E-7	4.195015E-3
1.276500E-7	4.287514E-3
1.277000E-7	4.386865E-3
1.277500E-7	4.475938E-3
1.278000E-7	4.520475E-3
1.278500E-7	4.541031E-3
1.279000E-7	4.568438E-3
1.279500E-7	4.566725E-3
1.280000E-7	4.527327E-3
1.280500E-7	4.458809E-3
1.281000E-7	4.376587E-3
1.281500E-7	4.299505E-3
1.282000E-7	4.227561E-3
1.282500E-7	4.140200E-3
1.283000E-7	4.056266E-3
1.283500E-7	3.994600E-3
1.284000E-7	3.948350E-3
1.284500E-7	3.915804E-3
1.285000E-7	3.893535E-3
1.285500E-7	3.888397E-3
1.286000E-7	3.915804E-3
1.286500E-7	3.972331E-3
1.287000E-7	4.054553E-3
1.287500E-7	4.167607E-3
1.288000E-7	4.287514E-3
1.288500E-7	4.398856E-3
1.289000E-7	4.518762E-3
1.289500E-7	4.643808E-3
1.290000E-7	4.741446E-3
1.290500E-7	4.804825E-3
1.291000E-7	4.839084E-3
1.291500E-7	4.851075E-3
1.292000E-7	4.840797E-3
1.292500E-7	4.792834E-3
1.293000E-7	4.726029E-3
1.293500E-7	4.654085E-3
1.294000E-7	4.594132E-3
1.294500E-7	4.554734E-3
1.295000E-7	4.530753E-3
1.295500E-7	4.513623E-3
1.296000E-7	4.523901E-3
1.296500E-7	4.558160E-3
1.297000E-7	4.595845E-3
1.297500E-7	4.626678E-3
1.298000E-7	4.609549E-3
1.298500E-7	4.553021E-3
1.299000E-7	4.498207E-3
1.299500E-7	4.417698E-3
1.300000E-7	4.287514E-3
1.300500E-7	4.152191E-3
1.301000E-7	4.052840E-3
1.301500E-7	3.987748E-3
1.302000E-7	3.968905E-3
1.302500E-7	3.992887E-3
1.303000E-7	4.049414E-3
1.303500E-7	4.138487E-3
1.304000E-7	4.265246E-3
1.304500E-7	4.402282E-3
1.305000E-7	4.517049E-3
1.305500E-7	4.580428E-3
1.306000E-7	4.602697E-3
1.306500E-7	4.585567E-3
1.307000E-7	4.496494E-3
1.307500E-7	4.349180E-3
1.308000E-7	4.193302E-3
1.308500E-7	4.049414E-3
1.309000E-7	3.920943E-3
1.309500E-7	3.818166E-3
1.310000E-7	3.765064E-3
1.310500E-7	3.773629E-3
1.311000E-7	3.828443E-3
1.311500E-7	3.912378E-3
1.312000E-7	4.027146E-3
1.312500E-7	4.147052E-3
1.313000E-7	4.251542E-3
1.313500E-7	4.340615E-3
1.314000E-7	4.385152E-3
1.314500E-7	4.380013E-3
1.315000E-7	4.347467E-3
1.315500E-7	4.287514E-3
1.316000E-7	4.208718E-3
1.316500E-7	4.129923E-3
1.317000E-7	4.054553E-3
1.317500E-7	3.996312E-3
1.318000E-7	3.977470E-3
1.318500E-7	3.972331E-3
1.319000E-7	3.984322E-3
1.319500E-7	4.039136E-3
1.320000E-7	4.104228E-3
1.320500E-7	4.155617E-3
1.321000E-7	4.195015E-3
1.321500E-7	4.222422E-3
1.322000E-7	4.220709E-3
1.322500E-7	4.198441E-3
1.323000E-7	4.157330E-3
1.323500E-7	4.099089E-3
1.324000E-7	4.044275E-3
1.324500E-7	4.022007E-3
1.325000E-7	4.033997E-3
1.325500E-7	4.069969E-3
1.326000E-7	4.141913E-3
1.326500E-7	4.249829E-3
1.327000E-7	4.373161E-3
1.327500E-7	4.501633E-3
1.328000E-7	4.623252E-3
1.328500E-7	4.717464E-3
1.329000E-7	4.770566E-3
1.329500E-7	4.782557E-3
1.330000E-7	4.748298E-3
1.330500E-7	4.667789E-3
1.331000E-7	4.559873E-3
1.331500E-7	4.429689E-3
1.332000E-7	4.285801E-3
1.332500E-7	4.148765E-3
1.333000E-7	4.045988E-3
1.333500E-7	3.989461E-3
1.334000E-7	3.980896E-3
1.334500E-7	4.008303E-3
1.335000E-7	4.064830E-3
1.335500E-7	4.143626E-3
1.336000E-7	4.208718E-3
1.336500E-7	4.254968E-3
1.337000E-7	4.297792E-3
1.337500E-7	4.326912E-3
1.338000E-7	4.325199E-3
1.338500E-7	4.304643E-3
1.339000E-7	4.258394E-3
1.339500E-7	4.174459E-3
1.340000E-7	4.088812E-3
1.340500E-7	4.030571E-3
1.341000E-7	3.986035E-3
1.341500E-7	3.953489E-3
1.342000E-7	3.941498E-3
1.342500E-7	3.950063E-3
1.343000E-7	3.965479E-3
1.343500E-7	3.982609E-3
1.344000E-7	3.989461E-3
1.344500E-7	3.974044E-3
1.345000E-7	3.929507E-3
1.345500E-7	3.852425E-3
1.346000E-7	3.749648E-3
1.346500E-7	3.634880E-3
1.347000E-7	3.521825E-3
1.347500E-7	3.419048E-3
1.348000E-7	3.326549E-3
1.348500E-7	3.240901E-3
1.349000E-7	3.187800E-3
1.349500E-7	3.189513E-3
1.350000E-7	3.234050E-3
1.350500E-7	3.326549E-3
1.351000E-7	3.456733E-3
1.351500E-7	3.595482E-3
1.352000E-7	3.737657E-3
1.352500E-7	3.891823E-3
1.353000E-7	4.020294E-3
1.353500E-7	4.104228E-3
1.354000E-7	4.160756E-3
1.354500E-7	4.176172E-3
1.355000E-7	4.135061E-3
1.355500E-7	4.071682E-3
1.356000E-7	3.998025E-3
1.356500E-7	3.912378E-3
1.357000E-7	3.833582E-3
1.357500E-7	3.778768E-3
1.358000E-7	3.754787E-3
1.358500E-7	3.763351E-3
1.359000E-7	3.801036E-3
1.359500E-7	3.855851E-3
1.360000E-7	3.931220E-3
1.360500E-7	4.008303E-3
1.361000E-7	4.068256E-3
1.361500E-7	4.116219E-3
1.362000E-7	4.155617E-3
1.362500E-7	4.159043E-3
1.363000E-7	4.135061E-3
1.363500E-7	4.083673E-3
1.364000E-7	3.992887E-3
1.364500E-7	3.881545E-3
1.365000E-7	3.768490E-3
1.365500E-7	3.657148E-3
1.366000E-7	3.566362E-3
1.366500E-7	3.511548E-3
1.367000E-7	3.480715E-3
1.367500E-7	3.473863E-3
1.368000E-7	3.504696E-3
1.368500E-7	3.556084E-3
1.369000E-7	3.616038E-3
1.369500E-7	3.682843E-3
1.370000E-7	3.725666E-3
1.370500E-7	3.746222E-3
1.371000E-7	3.749648E-3
1.371500E-7	3.730805E-3
1.372000E-7	3.674278E-3
1.372500E-7	3.595482E-3
1.373000E-7	3.525251E-3
1.373500E-7	3.465298E-3
1.374000E-7	3.403632E-3
1.374500E-7	3.341966E-3
1.375000E-7	3.285438E-3
1.375500E-7	3.232337E-3
1.376000E-7	3.191226E-3
1.376500E-7	3.168958E-3
1.377000E-7	3.165532E-3
1.377500E-7	3.177522E-3
1.378000E-7	3.198078E-3
1.378500E-7	3.225485E-3
1.379000E-7	3.261457E-3
1.379500E-7	3.311132E-3
1.380000E-7	3.369373E-3
1.380500E-7	3.436178E-3
1.381000E-7	3.520112E-3
1.381500E-7	3.629741E-3
1.382000E-7	3.737657E-3
1.382500E-7	3.828443E-3
1.383000E-7	3.926082E-3
1.383500E-7	4.010016E-3
1.384000E-7	4.039136E-3
1.384500E-7	4.028859E-3
1.385000E-7	3.991174E-3
1.385500E-7	3.905526E-3
1.386000E-7	3.806175E-3
1.386500E-7	3.717102E-3
1.387000E-7	3.624602E-3
1.387500E-7	3.542381E-3
1.388000E-7	3.480715E-3
1.388500E-7	3.437891E-3
1.389000E-7	3.429326E-3
1.389500E-7	3.455020E-3
1.390000E-7	3.482427E-3
1.390500E-7	3.518399E-3
1.391000E-7	3.578353E-3
1.391500E-7	3.652010E-3
1.392000E-7	3.725666E-3
1.392500E-7	3.794184E-3
1.393000E-7	3.835295E-3
1.393500E-7	3.835295E-3
1.394000E-7	3.823305E-3
1.394500E-7	3.821592E-3
1.395000E-7	3.804462E-3
1.395500E-7	3.778768E-3
1.396000E-7	3.773629E-3
1.396500E-7	3.766777E-3
1.397000E-7	3.734231E-3
1.397500E-7	3.710250E-3
1.398000E-7	3.708537E-3
1.398500E-7	3.703398E-3
1.399000E-7	3.699972E-3
1.399500E-7	3.713676E-3
1.400000E-7	3.722240E-3
1.400500E-7	3.722240E-3
1.401000E-7	3.715389E-3
1.401500E-7	3.699972E-3
1.402000E-7	3.675991E-3
1.402500E-7	3.638306E-3
1.403000E-7	3.581779E-3
1.403500E-7	3.533816E-3
1.404000E-7	3.499557E-3
1.404500E-7	3.455020E-3
1.405000E-7	3.413909E-3
1.405500E-7	3.405345E-3
1.406000E-7	3.412197E-3
1.406500E-7	3.427613E-3
1.407000E-7	3.458446E-3
1.407500E-7	3.506409E-3
1.408000E-7	3.557797E-3
1.408500E-7	3.604047E-3
1.409000E-7	3.641732E-3
1.409500E-7	3.657148E-3
1.410000E-7	3.638306E-3
1.410500E-7	3.583492E-3
1.411000E-7	3.513261E-3
1.411500E-7	3.431039E-3
1.412000E-7	3.341966E-3
1.412500E-7	3.246040E-3
1.413000E-7	3.156967E-3
1.413500E-7	3.073032E-3
1.414000E-7	2.999376E-3
1.414500E-7	2.963404E-3
1.415000E-7	2.978820E-3
1.415500E-7	3.026783E-3
1.416000E-7	3.109004E-3
1.416500E-7	3.230624E-3
1.417000E-7	3.381363E-3
1.417500E-7	3.538955E-3
1.418000E-7	3.686269E-3
1.418500E-7	3.811314E-3
1.419000E-7	3.919230E-3
1.419500E-7	4.013442E-3
1.420000E-7	4.071682E-3
1.420500E-7	4.073395E-3
1.421000E-7	4.025433E-3
1.421500E-7	3.948350E-3
1.422000E-7	3.843860E-3
1.422500E-7	3.705111E-3
1.423000E-7	3.549233E-3
1.423500E-7	3.415622E-3
1.424000E-7	3.314558E-3
1.424500E-7	3.237476E-3
1.425000E-7	3.199791E-3
1.425500E-7	3.208355E-3
1.426000E-7	3.264883E-3
1.426500E-7	3.353956E-3
1.427000E-7	3.461872E-3
1.427500E-7	3.585204E-3
1.428000E-7	3.703398E-3
1.428500E-7	3.782194E-3
1.429000E-7	3.816453E-3
1.429500E-7	3.816453E-3
1.430000E-7	3.777055E-3
1.430500E-7	3.701685E-3
1.431000E-7	3.614325E-3
1.431500E-7	3.521825E-3
1.432000E-7	3.422474E-3
1.432500E-7	3.329975E-3
1.433000E-7	3.252892E-3
1.433500E-7	3.196365E-3
1.434000E-7	3.163819E-3
1.434500E-7	3.136412E-3
1.435000E-7	3.107291E-3
1.435500E-7	3.088449E-3
1.436000E-7	3.064468E-3
1.436500E-7	3.026783E-3
1.437000E-7	3.004514E-3
1.437500E-7	2.990811E-3
1.438000E-7	2.966829E-3
1.438500E-7	2.965117E-3
1.439000E-7	2.997663E-3
1.439500E-7	3.040486E-3
1.440000E-7	3.091875E-3
1.440500E-7	3.168958E-3
1.441000E-7	3.251179E-3
1.441500E-7	3.314558E-3
1.442000E-7	3.360808E-3
1.442500E-7	3.396780E-3
1.443000E-7	3.396780E-3
1.443500E-7	3.362521E-3
1.444000E-7	3.319697E-3
1.444500E-7	3.271735E-3
1.445000E-7	3.211781E-3
1.445500E-7	3.146689E-3
1.446000E-7	3.086736E-3
1.446500E-7	3.040486E-3
1.447000E-7	3.028496E-3
1.447500E-7	3.054190E-3
1.448000E-7	3.090162E-3
1.448500E-7	3.126134E-3
1.449000E-7	3.160393E-3
1.449500E-7	3.180948E-3
1.450000E-7	3.172383E-3
1.450500E-7	3.139837E-3
1.451000E-7	3.074745E-3
1.451500E-7	2.992524E-3
1.452000E-7	2.905163E-3
1.452500E-7	2.812664E-3
1.453000E-7	2.732155E-3
1.453500E-7	2.684193E-3
1.454000E-7	2.653360E-3
1.454500E-7	2.655073E-3
1.455000E-7	2.715026E-3
1.455500E-7	2.798960E-3
1.456000E-7	2.876043E-3
1.456500E-7	2.971968E-3
1.457000E-7	3.093588E-3
1.457500E-7	3.211781E-3
1.458000E-7	3.321410E-3
1.458500E-7	3.408771E-3
1.459000E-7	3.461872E-3
1.459500E-7	3.497844E-3
1.460000E-7	3.514974E-3
1.460500E-7	3.502983E-3
1.461000E-7	3.473863E-3
1.461500E-7	3.432752E-3
1.462000E-7	3.374512E-3
1.462500E-7	3.326549E-3
1.463000E-7	3.288864E-3
1.463500E-7	3.228911E-3
1.464000E-7	3.174096E-3
1.464500E-7	3.155254E-3
1.465000E-7	3.139837E-3
1.465500E-7	3.110717E-3
1.466000E-7	3.102153E-3
1.466500E-7	3.112430E-3
1.467000E-7	3.107291E-3
1.467500E-7	3.091875E-3
1.468000E-7	3.073032E-3
1.468500E-7	3.050764E-3
1.469000E-7	3.028496E-3
1.469500E-7	3.001088E-3
1.470000E-7	2.961691E-3
1.470500E-7	2.915441E-3
1.471000E-7	2.874330E-3
1.471500E-7	2.850349E-3
1.472000E-7	2.831506E-3
1.472500E-7	2.821229E-3
1.473000E-7	2.826368E-3
1.473500E-7	2.857201E-3
1.474000E-7	2.903450E-3
1.474500E-7	2.935996E-3
1.475000E-7	2.963404E-3
1.475500E-7	2.995950E-3
1.476000E-7	3.004514E-3
1.476500E-7	2.994237E-3
1.477000E-7	2.990811E-3
1.477500E-7	2.973681E-3
1.478000E-7	2.929145E-3
1.478500E-7	2.877756E-3
1.479000E-7	2.819516E-3
1.479500E-7	2.749285E-3
1.480000E-7	2.684193E-3
1.480500E-7	2.629378E-3
1.481000E-7	2.584842E-3
1.481500E-7	2.569425E-3
1.482000E-7	2.574564E-3
1.482500E-7	2.591693E-3
1.483000E-7	2.631091E-3
1.483500E-7	2.692757E-3
1.484000E-7	2.750998E-3
1.484500E-7	2.800673E-3
1.485000E-7	2.858914E-3
1.485500E-7	2.917154E-3
1.486000E-7	2.958265E-3
1.486500E-7	2.980533E-3
1.487000E-7	2.992524E-3
1.487500E-7	2.983959E-3
1.488000E-7	2.956552E-3
1.488500E-7	2.930858E-3
1.489000E-7	2.917154E-3
1.489500E-7	2.910302E-3
1.490000E-7	2.922293E-3
1.490500E-7	2.966829E-3
1.491000E-7	3.028496E-3
1.491500E-7	3.097014E-3
1.492000E-7	3.167245E-3
1.492500E-7	3.239189E-3
1.493000E-7	3.302568E-3
1.493500E-7	3.335114E-3
1.494000E-7	3.316271E-3
1.494500E-7	3.268309E-3
1.495000E-7	3.203217E-3
1.495500E-7	3.103865E-3
1.496000E-7	2.983959E-3
1.496500E-7	2.881182E-3
1.497000E-7	2.792109E-3
1.497500E-7	2.728729E-3
1.498000E-7	2.715026E-3
1.498500E-7	2.740720E-3
1.499000E-7	2.781831E-3
1.499500E-7	2.838358E-3
1.500000E-7	2.901737E-3
1.500500E-7	2.953126E-3
1.501000E-7	2.983959E-3
1.501500E-7	2.977107E-3
1.502000E-7	2.944561E-3
1.502500E-7	2.896599E-3
1.503000E-7	2.810951E-3
1.503500E-7	2.704748E-3
1.504000E-7	2.608823E-3
1.504500E-7	2.531740E-3
1.505000E-7	2.468361E-3
1.505500E-7	2.435815E-3
1.506000E-7	2.437528E-3
1.506500E-7	2.475213E-3
1.507000E-7	2.536879E-3
1.507500E-7	2.601971E-3
1.508000E-7	2.673915E-3
1.508500E-7	2.766414E-3
1.509000E-7	2.857201E-3
1.509500E-7	2.925719E-3
1.510000E-7	2.980533E-3
1.510500E-7	3.033635E-3
1.511000E-7	3.093588E-3
1.511500E-7	3.153541E-3
1.512000E-7	3.189513E-3
1.512500E-7	3.194652E-3
1.513000E-7	3.194652E-3
1.513500E-7	3.201504E-3
1.514000E-7	3.191226E-3
1.514500E-7	3.150115E-3
1.515000E-7	3.100440E-3
1.515500E-7	3.050764E-3
1.516000E-7	2.990811E-3
1.516500E-7	2.917154E-3
1.517000E-7	2.841784E-3
1.517500E-7	2.786970E-3
1.518000E-7	2.761275E-3
1.518500E-7	2.754424E-3
1.519000E-7	2.757850E-3
1.519500E-7	2.774979E-3
1.520000E-7	2.792109E-3
1.520500E-7	2.800673E-3
1.521000E-7	2.810951E-3
1.521500E-7	2.819516E-3
1.522000E-7	2.824655E-3
1.522500E-7	2.821229E-3
1.523000E-7	2.814377E-3
1.523500E-7	2.819516E-3
1.524000E-7	2.843497E-3
1.524500E-7	2.867478E-3
1.525000E-7	2.886321E-3
1.525500E-7	2.913728E-3
1.526000E-7	2.959978E-3
1.526500E-7	3.013079E-3
1.527000E-7	3.059329E-3
1.527500E-7	3.107291E-3
1.528000E-7	3.132986E-3
1.528500E-7	3.126134E-3
1.529000E-7	3.107291E-3
1.529500E-7	3.081597E-3
1.530000E-7	3.018218E-3
1.530500E-7	2.937709E-3
1.531000E-7	2.862340E-3
1.531500E-7	2.793822E-3
1.532000E-7	2.727016E-3
1.532500E-7	2.653360E-3
1.533000E-7	2.586555E-3
1.533500E-7	2.542018E-3
1.534000E-7	2.511185E-3
1.534500E-7	2.490629E-3
1.535000E-7	2.488916E-3
1.535500E-7	2.495768E-3
1.536000E-7	2.512898E-3
1.536500E-7	2.536879E-3
1.537000E-7	2.552296E-3
1.537500E-7	2.567712E-3
1.538000E-7	2.608823E-3
1.538500E-7	2.636230E-3
1.539000E-7	2.651647E-3
1.539500E-7	2.691045E-3
1.540000E-7	2.744146E-3
1.540500E-7	2.786970E-3
1.541000E-7	2.829793E-3
1.541500E-7	2.865765E-3
1.542000E-7	2.882895E-3
1.542500E-7	2.894886E-3
1.543000E-7	2.901737E-3
1.543500E-7	2.900024E-3
1.544000E-7	2.877756E-3
1.544500E-7	2.826368E-3
1.545000E-7	2.759563E-3
1.545500E-7	2.696183E-3
1.546000E-7	2.627665E-3
1.546500E-7	2.564286E-3
1.547000E-7	2.533453E-3
1.547500E-7	2.524888E-3
1.548000E-7	2.540305E-3
1.548500E-7	2.593406E-3
1.549000E-7	2.658498E-3
1.549500E-7	2.721878E-3
1.550000E-7	2.800673E-3
1.550500E-7	2.888034E-3
1.551000E-7	2.966829E-3
1.551500E-7	3.035347E-3
1.552000E-7	3.067894E-3
1.552500E-7	3.042199E-3
1.553000E-7	2.992524E-3
1.553500E-7	2.934283E-3
1.554000E-7	2.843497E-3
1.554500E-7	2.745859E-3
1.555000E-7	2.665350E-3
1.555500E-7	2.593406E-3
1.556000E-7	2.531740E-3
1.556500E-7	2.483778E-3
1.557000E-7	2.449519E-3
1.557500E-7	2.434102E-3
1.558000E-7	2.440954E-3
1.558500E-7	2.466648E-3
1.559000E-7	2.499194E-3
1.559500E-7	2.536879E-3
1.560000E-7	2.576277E-3
1.560500E-7	2.596832E-3
1.561000E-7	2.612249E-3
1.561500E-7	2.631091E-3
1.562000E-7	2.620814E-3
1.562500E-7	2.586555E-3
1.563000E-7	2.571138E-3
1.563500E-7	2.555721E-3
1.564000E-7	2.512898E-3
1.564500E-7	2.490629E-3
1.565000E-7	2.488916E-3
1.565500E-7	2.463222E-3
1.566000E-7	2.430676E-3
1.566500E-7	2.416973E-3
1.567000E-7	2.422111E-3
1.567500E-7	2.458083E-3
1.568000E-7	2.523175E-3
1.568500E-7	2.596832E-3
1.569000E-7	2.675628E-3
1.569500E-7	2.759563E-3
1.570000E-7	2.833219E-3
1.570500E-7	2.893173E-3
1.571000E-7	2.937709E-3
1.571500E-7	2.963404E-3
1.572000E-7	2.946274E-3
1.572500E-7	2.888034E-3
1.573000E-7	2.816090E-3
1.573500E-7	2.757850E-3
1.574000E-7	2.687619E-3
1.574500E-7	2.596832E-3
1.575000E-7	2.512898E-3
1.575500E-7	2.464935E-3
1.576000E-7	2.447806E-3
1.576500E-7	2.454657E-3
1.577000E-7	2.487203E-3
1.577500E-7	2.542018E-3
1.578000E-7	2.583129E-3
1.578500E-7	2.595119E-3
1.579000E-7	2.591693E-3
1.579500E-7	2.571138E-3
1.580000E-7	2.524888E-3
1.580500E-7	2.459796E-3
1.581000E-7	2.379288E-3
1.581500E-7	2.293640E-3
1.582000E-7	2.231974E-3
1.582500E-7	2.192576E-3
1.583000E-7	2.177160E-3
1.583500E-7	2.207993E-3
1.584000E-7	2.273085E-3
1.584500E-7	2.338177E-3
1.585000E-7	2.406695E-3
1.585500E-7	2.485491E-3
1.586000E-7	2.560860E-3
1.586500E-7	2.615675E-3
1.587000E-7	2.624239E-3
1.587500E-7	2.593406E-3
1.588000E-7	2.555721E-3
1.588500E-7	2.504333E-3
1.589000E-7	2.432389E-3
1.589500E-7	2.363871E-3
1.590000E-7	2.300492E-3
1.590500E-7	2.247390E-3
1.591000E-7	2.233687E-3
1.591500E-7	2.249103E-3
1.592000E-7	2.261094E-3
1.592500E-7	2.281649E-3
1.593000E-7	2.331325E-3
1.593500E-7	2.372436E-3
1.594000E-7	2.374149E-3
1.594500E-7	2.355306E-3
1.595000E-7	2.345029E-3
1.595500E-7	2.331325E-3
1.596000E-7	2.300492E-3
1.596500E-7	2.271372E-3
1.597000E-7	2.271372E-3
1.597500E-7	2.290214E-3
1.598000E-7	2.314196E-3
1.598500E-7	2.357019E-3
1.599000E-7	2.428963E-3
1.599500E-7	2.512898E-3
1.600000E-7	2.577990E-3
1.600500E-7	2.637943E-3
1.601000E-7	2.713313E-3
1.601500E-7	2.757850E-3
1.602000E-7	2.757850E-3
1.602500E-7	2.750998E-3
1.603000E-7	2.728729E-3
1.603500E-7	2.677341E-3
1.604000E-7	2.620814E-3
1.604500E-7	2.569425E-3
1.605000E-7	2.528314E-3
1.605500E-7	2.512898E-3
1.606000E-7	2.502620E-3
1.606500E-7	2.487203E-3
1.607000E-7	2.502620E-3
1.607500E-7	2.552296E-3
1.608000E-7	2.591693E-3
1.608500E-7	2.622527E-3
1.609000E-7	2.653360E-3
1.609500E-7	2.673915E-3
1.610000E-7	2.680767E-3
1.610500E-7	2.677341E-3
1.611000E-7	2.656786E-3
1.611500E-7	2.610536E-3
1.612000E-7	2.564286E-3
1.612500E-7	2.526601E-3
1.613000E-7	2.485491E-3
1.613500E-7	2.439241E-3
1.614000E-7	2.406695E-3
1.614500E-7	2.392991E-3
1.615000E-7	2.387852E-3
1.615500E-7	2.396417E-3
1.616000E-7	2.415260E-3
1.616500E-7	2.425537E-3
1.617000E-7	2.425537E-3
1.617500E-7	2.435815E-3
1.618000E-7	2.458083E-3
1.618500E-7	2.475213E-3
1.619000E-7	2.492342E-3
1.619500E-7	2.507759E-3
1.620000E-7	2.516324E-3
1.620500E-7	2.514611E-3
1.621000E-7	2.506046E-3
1.621500E-7	2.499194E-3
1.622000E-7	2.490629E-3
1.622500E-7	2.466648E-3
1.623000E-7	2.439241E-3
1.623500E-7	2.408408E-3
1.624000E-7	2.377575E-3
1.624500E-7	2.360445E-3
1.625000E-7	2.346742E-3
1.625500E-7	2.336464E-3
1.626000E-7	2.346742E-3
1.626500E-7	2.363871E-3
1.627000E-7	2.374149E-3
1.627500E-7	2.392991E-3
1.628000E-7	2.430676E-3
1.628500E-7	2.464935E-3
1.629000E-7	2.480352E-3
1.629500E-7	2.499194E-3
1.630000E-7	2.521462E-3
1.630500E-7	2.512898E-3
1.631000E-7	2.473500E-3
1.631500E-7	2.442667E-3
1.632000E-7	2.415260E-3
1.632500E-7	2.372436E-3
1.633000E-7	2.346742E-3
1.633500E-7	2.346742E-3
1.634000E-7	2.345029E-3
1.634500E-7	2.360445E-3
1.635000E-7	2.410121E-3
1.635500E-7	2.471787E-3
1.636000E-7	2.530027E-3
1.636500E-7	2.601971E-3
1.637000E-7	2.682480E-3
1.637500E-7	2.756137E-3
1.638000E-7	2.814377E-3
1.638500E-7	2.838358E-3
1.639000E-7	2.824655E-3
1.639500E-7	2.783544E-3
1.640000E-7	2.720165E-3
1.640500E-7	2.631091E-3
1.641000E-7	2.523175E-3
1.641500E-7	2.394704E-3
1.642000E-7	2.255955E-3
1.642500E-7	2.136049E-3
1.643000E-7	2.040124E-3
1.643500E-7	1.964754E-3
1.644000E-7	1.942485E-3
1.644500E-7	1.973318E-3
1.645000E-7	2.028133E-3
1.645500E-7	2.122345E-3
1.646000E-7	2.252529E-3
1.646500E-7	2.374149E-3
1.647000E-7	2.490629E-3
1.647500E-7	2.603684E-3
1.648000E-7	2.680767E-3
1.648500E-7	2.699609E-3
1.649000E-7	2.682480E-3
1.649500E-7	2.629378E-3
1.650000E-7	2.531740E-3
1.650500E-7	2.404982E-3
1.651000E-7	2.261094E-3
1.651500E-7	2.103503E-3
1.652000E-7	1.978457E-3
1.652500E-7	1.894523E-3
1.653000E-7	1.822579E-3
1.653500E-7	1.766052E-3
1.654000E-7	1.738644E-3
1.654500E-7	1.740357E-3
1.655000E-7	1.778042E-3
1.655500E-7	1.832857E-3
1.656000E-7	1.884245E-3
1.656500E-7	1.944198E-3
1.657000E-7	2.016142E-3
1.657500E-7	2.064105E-3
1.658000E-7	2.094938E-3
1.658500E-7	2.120632E-3
1.659000E-7	2.139475E-3
1.659500E-7	2.146326E-3
1.660000E-7	2.136049E-3
1.660500E-7	2.101790E-3
1.661000E-7	2.067531E-3
1.661500E-7	2.026420E-3
1.662000E-7	1.959615E-3
1.662500E-7	1.884245E-3
1.663000E-7	1.832857E-3
1.663500E-7	1.781468E-3
1.664000E-7	1.724941E-3
1.664500E-7	1.690682E-3
1.665000E-7	1.670126E-3
1.665500E-7	1.656423E-3
1.666000E-7	1.663275E-3
1.666500E-7	1.687256E-3
1.667000E-7	1.700959E-3
1.667500E-7	1.718089E-3
1.668000E-7	1.750635E-3
1.668500E-7	1.776329E-3
1.669000E-7	1.795172E-3
1.669500E-7	1.834570E-3
1.670000E-7	1.880819E-3
1.670500E-7	1.909939E-3
1.671000E-7	1.947624E-3
1.671500E-7	2.002439E-3
1.672000E-7	2.050401E-3
1.672500E-7	2.096651E-3
1.673000E-7	2.158317E-3
1.673500E-7	2.223409E-3
1.674000E-7	2.269659E-3
1.674500E-7	2.297066E-3
1.675000E-7	2.321047E-3
1.675500E-7	2.348455E-3
1.676000E-7	2.358732E-3
1.676500E-7	2.346742E-3
1.677000E-7	2.322760E-3
1.677500E-7	2.302205E-3
1.678000E-7	2.276511E-3
1.678500E-7	2.235400E-3
1.679000E-7	2.199428E-3
1.679500E-7	2.178872E-3
1.680000E-7	2.148039E-3
1.680500E-7	2.113780E-3
1.681000E-7	2.091512E-3
1.681500E-7	2.074383E-3
1.682000E-7	2.062392E-3
1.682500E-7	2.067531E-3
1.683000E-7	2.069244E-3
1.683500E-7	2.067531E-3
1.684000E-7	2.079521E-3
1.684500E-7	2.100077E-3
1.685000E-7	2.112067E-3
1.685500E-7	2.127484E-3
1.686000E-7	2.139475E-3
1.686500E-7	2.153178E-3
1.687000E-7	2.180585E-3
1.687500E-7	2.214844E-3
1.688000E-7	2.240539E-3
1.688500E-7	2.278224E-3
1.689000E-7	2.331325E-3
1.689500E-7	2.370723E-3
1.690000E-7	2.398130E-3
1.690500E-7	2.437528E-3
1.691000E-7	2.470074E-3
1.691500E-7	2.463222E-3
1.692000E-7	2.423824E-3
1.692500E-7	2.355306E-3
1.693000E-7	2.257668E-3
1.693500E-7	2.137762E-3
1.694000E-7	2.000726E-3
1.694500E-7	1.846560E-3
1.695000E-7	1.692395E-3
1.695500E-7	1.548507E-3
1.696000E-7	1.418323E-3
1.696500E-7	1.315546E-3
1.697000E-7	1.243602E-3
1.697500E-7	1.204204E-3
1.698000E-7	1.211056E-3
