Study Name	V_single_crystal
8.650000E-8	7.363972E-3
8.655000E-8	7.405083E-3
8.660000E-8	7.418787E-3
8.665000E-8	7.394805E-3
8.670000E-8	7.358833E-3
8.675000E-8	7.333139E-3
8.680000E-8	7.319436E-3
8.685000E-8	7.297167E-3
8.690000E-8	7.274899E-3
8.695000E-8	7.273186E-3
8.700000E-8	7.298880E-3
8.705000E-8	7.341704E-3
8.710000E-8	7.398231E-3
8.715000E-8	7.490731E-3
8.720000E-8	7.617489E-3
8.725000E-8	7.744247E-3
8.730000E-8	7.843598E-3
8.735000E-8	7.937811E-3
8.740000E-8	8.033736E-3
8.745000E-8	8.105680E-3
8.750000E-8	8.146790E-3
8.755000E-8	8.163920E-3
8.760000E-8	8.150216E-3
8.765000E-8	8.110818E-3
8.770000E-8	8.066282E-3
8.775000E-8	8.013180E-3
8.780000E-8	7.954940E-3
8.785000E-8	7.896700E-3
8.790000E-8	7.831608E-3
8.795000E-8	7.766516E-3
8.800000E-8	7.733969E-3
8.805000E-8	7.728831E-3
8.810000E-8	7.725405E-3
8.815000E-8	7.727118E-3
8.820000E-8	7.733969E-3
8.825000E-8	7.735682E-3
8.830000E-8	7.728831E-3
8.835000E-8	7.704849E-3
8.840000E-8	7.650035E-3
8.845000E-8	7.588369E-3
8.850000E-8	7.511286E-3
8.855000E-8	7.398231E-3
8.860000E-8	7.281751E-3
8.865000E-8	7.197816E-3
8.870000E-8	7.120733E-3
8.875000E-8	7.045364E-3
8.880000E-8	6.993975E-3
8.885000E-8	6.978559E-3
8.890000E-8	6.997401E-3
8.895000E-8	7.035086E-3
8.900000E-8	7.091613E-3
8.905000E-8	7.154992E-3
8.910000E-8	7.204668E-3
8.915000E-8	7.250918E-3
8.920000E-8	7.290315E-3
8.925000E-8	7.302306E-3
8.930000E-8	7.276612E-3
8.935000E-8	7.226936E-3
8.940000E-8	7.163557E-3
8.945000E-8	7.084761E-3
8.950000E-8	6.980271E-3
8.955000E-8	6.874069E-3
8.960000E-8	6.798699E-3
8.965000E-8	6.749023E-3
8.970000E-8	6.714764E-3
8.975000E-8	6.723329E-3
8.980000E-8	6.767866E-3
8.985000E-8	6.815828E-3
8.990000E-8	6.889485E-3
8.995000E-8	7.002540E-3
9.000000E-8	7.112169E-3
9.005000E-8	7.208094E-3
9.010000E-8	7.297167E-3
9.015000E-8	7.374250E-3
9.020000E-8	7.425638E-3
9.025000E-8	7.449620E-3
9.030000E-8	7.441055E-3
9.035000E-8	7.408509E-3
9.040000E-8	7.355408E-3
9.045000E-8	7.292028E-3
9.050000E-8	7.237214E-3
9.055000E-8	7.180687E-3
9.060000E-8	7.107030E-3
9.065000E-8	7.055641E-3
9.070000E-8	7.048789E-3
9.075000E-8	7.048789E-3
9.080000E-8	7.045364E-3
9.085000E-8	7.074484E-3
9.090000E-8	7.146428E-3
9.095000E-8	7.218372E-3
9.100000E-8	7.281751E-3
9.105000E-8	7.350269E-3
9.110000E-8	7.406796E-3
9.115000E-8	7.432490E-3
9.120000E-8	7.442768E-3
9.125000E-8	7.437629E-3
9.130000E-8	7.394805E-3
9.135000E-8	7.314297E-3
9.140000E-8	7.204668E-3
9.145000E-8	7.076197E-3
9.150000E-8	6.946012E-3
9.155000E-8	6.805551E-3
9.160000E-8	6.663376E-3
9.165000E-8	6.543469E-3
9.170000E-8	6.459535E-3
9.175000E-8	6.396155E-3
9.180000E-8	6.367035E-3
9.185000E-8	6.368748E-3
9.190000E-8	6.382452E-3
9.195000E-8	6.397868E-3
9.200000E-8	6.426989E-3
9.205000E-8	6.459535E-3
9.210000E-8	6.488655E-3
9.215000E-8	6.531479E-3
9.220000E-8	6.584580E-3
9.225000E-8	6.634256E-3
9.230000E-8	6.675366E-3
9.235000E-8	6.719903E-3
9.240000E-8	6.783282E-3
9.245000E-8	6.853513E-3
9.250000E-8	6.910041E-3
9.255000E-8	6.958003E-3
9.260000E-8	7.014530E-3
9.265000E-8	7.072771E-3
9.270000E-8	7.125872E-3
9.275000E-8	7.158418E-3
9.280000E-8	7.173835E-3
9.285000E-8	7.184113E-3
9.290000E-8	7.194390E-3
9.295000E-8	7.208094E-3
9.300000E-8	7.221797E-3
9.305000E-8	7.232075E-3
9.310000E-8	7.232075E-3
9.315000E-8	7.228649E-3
9.320000E-8	7.223510E-3
9.325000E-8	7.199529E-3
9.330000E-8	7.141289E-3
9.335000E-8	7.074484E-3
9.340000E-8	7.009392E-3
9.345000E-8	6.927170E-3
9.350000E-8	6.822680E-3
9.355000E-8	6.726755E-3
9.360000E-8	6.642820E-3
9.365000E-8	6.565738E-3
9.370000E-8	6.514349E-3
9.375000E-8	6.476664E-3
9.380000E-8	6.440692E-3
9.385000E-8	6.426989E-3
9.390000E-8	6.420137E-3
9.395000E-8	6.396155E-3
9.400000E-8	6.370461E-3
9.405000E-8	6.344767E-3
9.410000E-8	6.298517E-3
9.415000E-8	6.253981E-3
9.420000E-8	6.236851E-3
9.425000E-8	6.214583E-3
9.430000E-8	6.182037E-3
9.435000E-8	6.182037E-3
9.440000E-8	6.216296E-3
9.445000E-8	6.238564E-3
9.450000E-8	6.265971E-3
9.455000E-8	6.320786E-3
9.460000E-8	6.373887E-3
9.465000E-8	6.401294E-3
9.470000E-8	6.423563E-3
9.475000E-8	6.423563E-3
9.480000E-8	6.387591E-3
9.485000E-8	6.331063E-3
9.490000E-8	6.267684E-3
9.495000E-8	6.194027E-3
9.500000E-8	6.137500E-3
9.505000E-8	6.115232E-3
9.510000E-8	6.120371E-3
9.515000E-8	6.146065E-3
9.520000E-8	6.207731E-3
9.525000E-8	6.298517E-3
9.530000E-8	6.392730E-3
9.535000E-8	6.500645E-3
9.540000E-8	6.620552E-3
9.545000E-8	6.728468E-3
9.550000E-8	6.817541E-3
9.555000E-8	6.898050E-3
9.560000E-8	6.966568E-3
9.565000E-8	7.000827E-3
9.570000E-8	6.999114E-3
9.575000E-8	6.975133E-3
9.580000E-8	6.937448E-3
9.585000E-8	6.886059E-3
9.590000E-8	6.832958E-3
9.595000E-8	6.769579E-3
9.600000E-8	6.687357E-3
9.605000E-8	6.606848E-3
9.610000E-8	6.540043E-3
9.615000E-8	6.461248E-3
9.620000E-8	6.377313E-3
9.625000E-8	6.310508E-3
9.630000E-8	6.238564E-3
9.635000E-8	6.163194E-3
9.640000E-8	6.111806E-3
9.645000E-8	6.077547E-3
9.650000E-8	6.041575E-3
9.655000E-8	6.009029E-3
9.660000E-8	6.014168E-3
9.665000E-8	6.045001E-3
9.670000E-8	6.072408E-3
9.675000E-8	6.092963E-3
9.680000E-8	6.135787E-3
9.685000E-8	6.190601E-3
9.690000E-8	6.238564E-3
9.695000E-8	6.281388E-3
9.700000E-8	6.312221E-3
9.705000E-8	6.337915E-3
9.710000E-8	6.377313E-3
9.715000E-8	6.420137E-3
9.720000E-8	6.445831E-3
9.725000E-8	6.469812E-3
9.730000E-8	6.509210E-3
9.735000E-8	6.555460E-3
9.740000E-8	6.576015E-3
9.745000E-8	6.588006E-3
9.750000E-8	6.617126E-3
9.755000E-8	6.639394E-3
9.760000E-8	6.644533E-3
9.765000E-8	6.665089E-3
9.770000E-8	6.694209E-3
9.775000E-8	6.701061E-3
9.780000E-8	6.699348E-3
9.785000E-8	6.718190E-3
9.790000E-8	6.725042E-3
9.795000E-8	6.728468E-3
9.800000E-8	6.747310E-3
9.805000E-8	6.747310E-3
9.810000E-8	6.716477E-3
9.815000E-8	6.673653E-3
9.820000E-8	6.620552E-3
9.825000E-8	6.546895E-3
9.830000E-8	6.468099E-3
9.835000E-8	6.372174E-3
9.840000E-8	6.259119E-3
9.845000E-8	6.161481E-3
9.850000E-8	6.075834E-3
9.855000E-8	5.988473E-3
9.860000E-8	5.914817E-3
9.865000E-8	5.858289E-3
9.870000E-8	5.813752E-3
9.875000E-8	5.791484E-3
9.880000E-8	5.791484E-3
9.885000E-8	5.800049E-3
9.890000E-8	5.813752E-3
9.895000E-8	5.846299E-3
9.900000E-8	5.890835E-3
9.905000E-8	5.937085E-3
9.910000E-8	5.998751E-3
9.915000E-8	6.068982E-3
9.920000E-8	6.128935E-3
9.925000E-8	6.171759E-3
9.930000E-8	6.192314E-3
9.935000E-8	6.194027E-3
9.940000E-8	6.204305E-3
9.945000E-8	6.202592E-3
9.950000E-8	6.163194E-3
9.955000E-8	6.104954E-3
9.960000E-8	6.062130E-3
9.965000E-8	6.019306E-3
9.970000E-8	5.973057E-3
9.975000E-8	5.933659E-3
9.980000E-8	5.902826E-3
9.985000E-8	5.889122E-3
9.990000E-8	5.899400E-3
9.995000E-8	5.931946E-3
1.000000E-7	5.981622E-3
1.000500E-7	6.045001E-3
1.001000E-7	6.113519E-3
1.001500E-7	6.185463E-3
1.002000E-7	6.267684E-3
1.002500E-7	6.355045E-3
1.003000E-7	6.421850E-3
1.003500E-7	6.456109E-3
1.004000E-7	6.471525E-3
1.004500E-7	6.469812E-3
1.005000E-7	6.438979E-3
1.005500E-7	6.387591E-3
1.006000E-7	6.322499E-3
1.006500E-7	6.250555E-3
1.007000E-7	6.180324E-3
1.007500E-7	6.110093E-3
1.008000E-7	6.048427E-3
1.008500E-7	6.022732E-3
1.009000E-7	6.026158E-3
1.009500E-7	6.053565E-3
1.010000E-7	6.101528E-3
1.010500E-7	6.154630E-3
1.011000E-7	6.200879E-3
1.011500E-7	6.247129E-3
1.012000E-7	6.296804E-3
1.012500E-7	6.324212E-3
1.013000E-7	6.315647E-3
1.013500E-7	6.283101E-3
1.014000E-7	6.229999E-3
1.014500E-7	6.156342E-3
1.015000E-7	6.072408E-3
1.015500E-7	6.002177E-3
1.016000E-7	5.959353E-3
1.016500E-7	5.933659E-3
1.017000E-7	5.911391E-3
1.017500E-7	5.911391E-3
1.018000E-7	5.942224E-3
1.018500E-7	5.981622E-3
1.019000E-7	6.010742E-3
1.019500E-7	6.024445E-3
1.020000E-7	6.022732E-3
1.020500E-7	6.009029E-3
1.021000E-7	5.971344E-3
1.021500E-7	5.901113E-3
1.022000E-7	5.815465E-3
1.022500E-7	5.712688E-3
1.023000E-7	5.594495E-3
1.023500E-7	5.491718E-3
1.024000E-7	5.428339E-3
1.024500E-7	5.385515E-3
1.025000E-7	5.376950E-3
1.025500E-7	5.404357E-3
1.026000E-7	5.442042E-3
1.026500E-7	5.490005E-3
1.027000E-7	5.561949E-3
1.027500E-7	5.635606E-3
1.028000E-7	5.697272E-3
1.028500E-7	5.755512E-3
1.029000E-7	5.796623E-3
1.029500E-7	5.825743E-3
1.030000E-7	5.844586E-3
1.030500E-7	5.848011E-3
1.031000E-7	5.837734E-3
1.031500E-7	5.839447E-3
1.032000E-7	5.851437E-3
1.032500E-7	5.860002E-3
1.033000E-7	5.870280E-3
1.033500E-7	5.895974E-3
1.034000E-7	5.911391E-3
1.034500E-7	5.901113E-3
1.035000E-7	5.885696E-3
1.035500E-7	5.871993E-3
1.036000E-7	5.861715E-3
1.036500E-7	5.842873E-3
1.037000E-7	5.812040E-3
1.037500E-7	5.764077E-3
1.038000E-7	5.690420E-3
1.038500E-7	5.603060E-3
1.039000E-7	5.524264E-3
1.039500E-7	5.457459E-3
1.040000E-7	5.397506E-3
1.040500E-7	5.349543E-3
1.041000E-7	5.322136E-3
1.041500E-7	5.306719E-3
1.042000E-7	5.301580E-3
1.042500E-7	5.303293E-3
1.043000E-7	5.305006E-3
1.043500E-7	5.316997E-3
1.044000E-7	5.337552E-3
1.044500E-7	5.351256E-3
1.045000E-7	5.354682E-3
1.045500E-7	5.337552E-3
1.046000E-7	5.311858E-3
1.046500E-7	5.272460E-3
1.047000E-7	5.219359E-3
1.047500E-7	5.149128E-3
1.048000E-7	5.084036E-3
1.048500E-7	5.024083E-3
1.049000E-7	4.957277E-3
1.049500E-7	4.916167E-3
1.050000E-7	4.905889E-3
1.050500E-7	4.904176E-3
1.051000E-7	4.914454E-3
1.051500E-7	4.965842E-3
1.052000E-7	5.046351E-3
1.052500E-7	5.125147E-3
1.053000E-7	5.200516E-3
1.053500E-7	5.275886E-3
1.054000E-7	5.339265E-3
1.054500E-7	5.394080E-3
1.055000E-7	5.423200E-3
1.055500E-7	5.414635E-3
1.056000E-7	5.392367E-3
1.056500E-7	5.368385E-3
1.057000E-7	5.320423E-3
1.057500E-7	5.267321E-3
1.058000E-7	5.238201E-3
1.058500E-7	5.210794E-3
1.059000E-7	5.171396E-3
1.059500E-7	5.167970E-3
1.060000E-7	5.202229E-3
1.060500E-7	5.227924E-3
1.061000E-7	5.241627E-3
1.061500E-7	5.263896E-3
1.062000E-7	5.286164E-3
1.062500E-7	5.294729E-3
1.063000E-7	5.299867E-3
1.063500E-7	5.301580E-3
1.064000E-7	5.299867E-3
1.064500E-7	5.301580E-3
1.065000E-7	5.308432E-3
1.065500E-7	5.310145E-3
1.066000E-7	5.303293E-3
1.066500E-7	5.298155E-3
1.067000E-7	5.303293E-3
1.067500E-7	5.311858E-3
1.068000E-7	5.320423E-3
1.068500E-7	5.328988E-3
1.069000E-7	5.330701E-3
1.069500E-7	5.320423E-3
1.070000E-7	5.316997E-3
1.070500E-7	5.328988E-3
1.071000E-7	5.347830E-3
1.071500E-7	5.354682E-3
1.072000E-7	5.352969E-3
1.072500E-7	5.351256E-3
1.073000E-7	5.359821E-3
1.073500E-7	5.366673E-3
1.074000E-7	5.356395E-3
1.074500E-7	5.342691E-3
1.075000E-7	5.340978E-3
1.075500E-7	5.325562E-3
1.076000E-7	5.275886E-3
1.076500E-7	5.238201E-3
1.077000E-7	5.234775E-3
1.077500E-7	5.222785E-3
1.078000E-7	5.186813E-3
1.078500E-7	5.150841E-3
1.079000E-7	5.120008E-3
1.079500E-7	5.085749E-3
1.080000E-7	5.054916E-3
1.080500E-7	5.037786E-3
1.081000E-7	5.030934E-3
1.081500E-7	5.034360E-3
1.082000E-7	5.061767E-3
1.082500E-7	5.109730E-3
1.083000E-7	5.149128E-3
1.083500E-7	5.173109E-3
1.084000E-7	5.198803E-3
1.084500E-7	5.210794E-3
1.085000E-7	5.195378E-3
1.085500E-7	5.174822E-3
1.086000E-7	5.154267E-3
1.086500E-7	5.125147E-3
1.087000E-7	5.090888E-3
1.087500E-7	5.046351E-3
1.088000E-7	4.988111E-3
1.088500E-7	4.935009E-3
1.089000E-7	4.911028E-3
1.089500E-7	4.893898E-3
1.090000E-7	4.878482E-3
1.090500E-7	4.897324E-3
1.091000E-7	4.936722E-3
1.091500E-7	4.962416E-3
1.092000E-7	4.982972E-3
1.092500E-7	5.013805E-3
1.093000E-7	5.025795E-3
1.093500E-7	5.010379E-3
1.094000E-7	5.001814E-3
1.094500E-7	4.996675E-3
1.095000E-7	4.982972E-3
1.095500E-7	4.955565E-3
1.096000E-7	4.919593E-3
1.096500E-7	4.875056E-3
1.097000E-7	4.820241E-3
1.097500E-7	4.750010E-3
1.098000E-7	4.679780E-3
1.098500E-7	4.623252E-3
1.099000E-7	4.563299E-3
1.099500E-7	4.498207E-3
1.100000E-7	4.463948E-3
1.100500E-7	4.453670E-3
1.101000E-7	4.467374E-3
1.101500E-7	4.520475E-3
1.102000E-7	4.595845E-3
1.102500E-7	4.674641E-3
1.103000E-7	4.784269E-3
1.103500E-7	4.907602E-3
1.104000E-7	5.001814E-3
1.104500E-7	5.089175E-3
1.105000E-7	5.185100E-3
1.105500E-7	5.246766E-3
1.106000E-7	5.255331E-3
1.106500E-7	5.239914E-3
1.107000E-7	5.191952E-3
1.107500E-7	5.108017E-3
1.108000E-7	5.018944E-3
1.108500E-7	4.940148E-3
1.109000E-7	4.852787E-3
1.109500E-7	4.770566E-3
1.110000E-7	4.719177E-3
1.110500E-7	4.696909E-3
1.111000E-7	4.678067E-3
1.111500E-7	4.657511E-3
1.112000E-7	4.652372E-3
1.112500E-7	4.666076E-3
1.113000E-7	4.669502E-3
1.113500E-7	4.655798E-3
1.114000E-7	4.643808E-3
1.114500E-7	4.638669E-3
1.115000E-7	4.645521E-3
1.115500E-7	4.650659E-3
1.116000E-7	4.640382E-3
1.116500E-7	4.633530E-3
1.117000E-7	4.642095E-3
1.117500E-7	4.669502E-3
1.118000E-7	4.707187E-3
1.118500E-7	4.744872E-3
1.119000E-7	4.780844E-3
1.119500E-7	4.820241E-3
1.120000E-7	4.852787E-3
1.120500E-7	4.869917E-3
1.121000E-7	4.866491E-3
1.121500E-7	4.856213E-3
1.122000E-7	4.839084E-3
1.122500E-7	4.801399E-3
1.123000E-7	4.741446E-3
1.123500E-7	4.678067E-3
1.124000E-7	4.609549E-3
1.124500E-7	4.534179E-3
1.125000E-7	4.481077E-3
1.125500E-7	4.451957E-3
1.126000E-7	4.426263E-3
1.126500E-7	4.412559E-3
1.127000E-7	4.431402E-3
1.127500E-7	4.463948E-3
1.128000E-7	4.505059E-3
1.128500E-7	4.565012E-3
1.129000E-7	4.628391E-3
1.129500E-7	4.672928E-3
1.130000E-7	4.698622E-3
1.130500E-7	4.732881E-3
1.131000E-7	4.770566E-3
1.131500E-7	4.796260E-3
1.132000E-7	4.815103E-3
1.132500E-7	4.837371E-3
1.133000E-7	4.847649E-3
1.133500E-7	4.863065E-3
1.134000E-7	4.899037E-3
1.134500E-7	4.931583E-3
1.135000E-7	4.947000E-3
1.135500E-7	4.967555E-3
1.136000E-7	4.982972E-3
1.136500E-7	4.972694E-3
1.137000E-7	4.945287E-3
1.137500E-7	4.917880E-3
1.138000E-7	4.888759E-3
1.138500E-7	4.852787E-3
1.139000E-7	4.815103E-3
1.139500E-7	4.785982E-3
1.140000E-7	4.767140E-3
1.140500E-7	4.746585E-3
1.141000E-7	4.719177E-3
1.141500E-7	4.698622E-3
1.142000E-7	4.686631E-3
1.142500E-7	4.686631E-3
1.143000E-7	4.695196E-3
1.143500E-7	4.690057E-3
1.144000E-7	4.679780E-3
1.144500E-7	4.676354E-3
1.145000E-7	4.659224E-3
1.145500E-7	4.626678E-3
1.146000E-7	4.607836E-3
1.146500E-7	4.592419E-3
1.147000E-7	4.570151E-3
1.147500E-7	4.551308E-3
1.148000E-7	4.529040E-3
1.148500E-7	4.477651E-3
1.149000E-7	4.410846E-3
1.149500E-7	4.364597E-3
1.150000E-7	4.335477E-3
1.150500E-7	4.314921E-3
1.151000E-7	4.297792E-3
1.151500E-7	4.292653E-3
1.152000E-7	4.313208E-3
1.152500E-7	4.354319E-3
1.153000E-7	4.410846E-3
1.153500E-7	4.477651E-3
1.154000E-7	4.541031E-3
1.154500E-7	4.588993E-3
1.155000E-7	4.621539E-3
1.155500E-7	4.640382E-3
1.156000E-7	4.630104E-3
1.156500E-7	4.597558E-3
1.157000E-7	4.542744E-3
1.157500E-7	4.458809E-3
1.158000E-7	4.366310E-3
1.158500E-7	4.287514E-3
1.159000E-7	4.212144E-3
1.159500E-7	4.157330E-3
1.160000E-7	4.136774E-3
1.160500E-7	4.117932E-3
1.161000E-7	4.107654E-3
1.161500E-7	4.135061E-3
1.162000E-7	4.183024E-3
1.162500E-7	4.210431E-3
1.163000E-7	4.239551E-3
1.163500E-7	4.270384E-3
1.164000E-7	4.284088E-3
1.164500E-7	4.301218E-3
1.165000E-7	4.321773E-3
1.165500E-7	4.338902E-3
1.166000E-7	4.361171E-3
1.166500E-7	4.397143E-3
1.167000E-7	4.433115E-3
1.167500E-7	4.481077E-3
1.168000E-7	4.551308E-3
1.168500E-7	4.624965E-3
1.169000E-7	4.683205E-3
1.169500E-7	4.734594E-3
1.170000E-7	4.782557E-3
1.170500E-7	4.811677E-3
1.171000E-7	4.825380E-3
1.171500E-7	4.835658E-3
1.172000E-7	4.845936E-3
1.172500E-7	4.845936E-3
1.173000E-7	4.847649E-3
1.173500E-7	4.861352E-3
1.174000E-7	4.868204E-3
1.174500E-7	4.871630E-3
1.175000E-7	4.883621E-3
1.175500E-7	4.900750E-3
1.176000E-7	4.909315E-3
1.176500E-7	4.907602E-3
1.177000E-7	4.880195E-3
1.177500E-7	4.830519E-3
1.178000E-7	4.784269E-3
1.178500E-7	4.738020E-3
1.179000E-7	4.676354E-3
1.179500E-7	4.621539E-3
1.180000E-7	4.590706E-3
1.180500E-7	4.570151E-3
1.181000E-7	4.558160E-3
1.181500E-7	4.559873E-3
1.182000E-7	4.571864E-3
1.182500E-7	4.595845E-3
1.183000E-7	4.623252E-3
1.183500E-7	4.655798E-3
1.184000E-7	4.695196E-3
1.184500E-7	4.727742E-3
1.185000E-7	4.746585E-3
1.185500E-7	4.751723E-3
1.186000E-7	4.753436E-3
1.186500E-7	4.744872E-3
1.187000E-7	4.724316E-3
1.187500E-7	4.710613E-3
1.188000E-7	4.702048E-3
1.188500E-7	4.684918E-3
1.189000E-7	4.662650E-3
1.189500E-7	4.643808E-3
1.190000E-7	4.624965E-3
1.190500E-7	4.604410E-3
1.191000E-7	4.580428E-3
1.191500E-7	4.535892E-3
1.192000E-7	4.486216E-3
1.192500E-7	4.450244E-3
1.193000E-7	4.412559E-3
1.193500E-7	4.364597E-3
1.194000E-7	4.321773E-3
1.194500E-7	4.289227E-3
1.195000E-7	4.266959E-3
1.195500E-7	4.265246E-3
1.196000E-7	4.287514E-3
1.196500E-7	4.314921E-3
1.197000E-7	4.342328E-3
1.197500E-7	4.380013E-3
1.198000E-7	4.422837E-3
1.198500E-7	4.462235E-3
1.199000E-7	4.484503E-3
1.199500E-7	4.479364E-3
1.200000E-7	4.462235E-3
1.200500E-7	4.445105E-3
1.201000E-7	4.415985E-3
1.201500E-7	4.362884E-3
1.202000E-7	4.314921E-3
1.202500E-7	4.272097E-3
1.203000E-7	4.210431E-3
1.203500E-7	4.148765E-3
1.204000E-7	4.116219E-3
1.204500E-7	4.109367E-3
1.205000E-7	4.111080E-3
1.205500E-7	4.117932E-3
1.206000E-7	4.135061E-3
1.206500E-7	4.159043E-3
1.207000E-7	4.183024E-3
1.207500E-7	4.217283E-3
1.208000E-7	4.253255E-3
1.208500E-7	4.284088E-3
1.209000E-7	4.314921E-3
1.209500E-7	4.337190E-3
1.210000E-7	4.347467E-3
1.210500E-7	4.356032E-3
1.211000E-7	4.368023E-3
1.211500E-7	4.366310E-3
1.212000E-7	4.349180E-3
1.212500E-7	4.318347E-3
1.213000E-7	4.280662E-3
1.213500E-7	4.232700E-3
1.214000E-7	4.179598E-3
1.214500E-7	4.143626E-3
1.215000E-7	4.116219E-3
1.215500E-7	4.080247E-3
1.216000E-7	4.049414E-3
1.216500E-7	4.047701E-3
1.217000E-7	4.073395E-3
1.217500E-7	4.114506E-3
1.218000E-7	4.153904E-3
1.218500E-7	4.188163E-3
1.219000E-7	4.220709E-3
1.219500E-7	4.256681E-3
1.220000E-7	4.297792E-3
1.220500E-7	4.333764E-3
1.221000E-7	4.332051E-3
1.221500E-7	4.313208E-3
1.222000E-7	4.294366E-3
1.222500E-7	4.256681E-3
1.223000E-7	4.196728E-3
1.223500E-7	4.155617E-3
1.224000E-7	4.123071E-3
1.224500E-7	4.083673E-3
1.225000E-7	4.057979E-3
1.225500E-7	4.057979E-3
1.226000E-7	4.052840E-3
1.226500E-7	4.049414E-3
1.227000E-7	4.063118E-3
1.227500E-7	4.083673E-3
1.228000E-7	4.112793E-3
1.228500E-7	4.159043E-3
1.229000E-7	4.212144E-3
1.229500E-7	4.256681E-3
1.230000E-7	4.308069E-3
1.230500E-7	4.366310E-3
1.231000E-7	4.407420E-3
1.231500E-7	4.445105E-3
1.232000E-7	4.484503E-3
1.232500E-7	4.522188E-3
1.233000E-7	4.553021E-3
1.233500E-7	4.573577E-3
1.234000E-7	4.582141E-3
1.234500E-7	4.599271E-3
1.235000E-7	4.609549E-3
1.235500E-7	4.599271E-3
1.236000E-7	4.580428E-3
1.236500E-7	4.554734E-3
1.237000E-7	4.515336E-3
1.237500E-7	4.470800E-3
1.238000E-7	4.424550E-3
1.238500E-7	4.371449E-3
1.239000E-7	4.306356E-3
1.239500E-7	4.232700E-3
1.240000E-7	4.169320E-3
1.240500E-7	4.123071E-3
1.241000E-7	4.073395E-3
1.241500E-7	4.023720E-3
1.242000E-7	3.992887E-3
1.242500E-7	3.987748E-3
1.243000E-7	3.991174E-3
1.243500E-7	3.994600E-3
1.244000E-7	3.999738E-3
1.244500E-7	4.030571E-3
1.245000E-7	4.083673E-3
1.245500E-7	4.133348E-3
1.246000E-7	4.164182E-3
1.246500E-7	4.203579E-3
1.247000E-7	4.225848E-3
1.247500E-7	4.200154E-3
1.248000E-7	4.153904E-3
1.248500E-7	4.105941E-3
1.249000E-7	4.027146E-3
1.249500E-7	3.929507E-3
1.250000E-7	3.838721E-3
1.250500E-7	3.763351E-3
1.251000E-7	3.711963E-3
1.251500E-7	3.691407E-3
1.252000E-7	3.694833E-3
1.252500E-7	3.723953E-3
1.253000E-7	3.778768E-3
1.253500E-7	3.854138E-3
1.254000E-7	3.941498E-3
1.254500E-7	4.027146E-3
1.255000E-7	4.100802E-3
1.255500E-7	4.162469E-3
1.256000E-7	4.207005E-3
1.256500E-7	4.232700E-3
1.257000E-7	4.239551E-3
1.257500E-7	4.225848E-3
1.258000E-7	4.198441E-3
1.258500E-7	4.177885E-3
1.259000E-7	4.155617E-3
1.259500E-7	4.124784E-3
1.260000E-7	4.092238E-3
1.260500E-7	4.054553E-3
1.261000E-7	4.013442E-3
1.261500E-7	3.975757E-3
1.262000E-7	3.936359E-3
1.262500E-7	3.900387E-3
1.263000E-7	3.862702E-3
1.263500E-7	3.830156E-3
1.264000E-7	3.811314E-3
1.264500E-7	3.802749E-3
1.265000E-7	3.801036E-3
1.265500E-7	3.813027E-3
1.266000E-7	3.843860E-3
1.266500E-7	3.884971E-3
1.267000E-7	3.931220E-3
1.267500E-7	3.974044E-3
1.268000E-7	4.015155E-3
1.268500E-7	4.047701E-3
1.269000E-7	4.063118E-3
1.269500E-7	4.059692E-3
1.270000E-7	4.051127E-3
1.270500E-7	4.033997E-3
1.271000E-7	4.011729E-3
1.271500E-7	3.982609E-3
1.272000E-7	3.948350E-3
1.272500E-7	3.917517E-3
1.273000E-7	3.888397E-3
1.273500E-7	3.866128E-3
1.274000E-7	3.852425E-3
1.274500E-7	3.842147E-3
1.275000E-7	3.837008E-3
1.275500E-7	3.845573E-3
1.276000E-7	3.862702E-3
1.276500E-7	3.886684E-3
1.277000E-7	3.914091E-3
1.277500E-7	3.934646E-3
1.278000E-7	3.946637E-3
1.278500E-7	3.967192E-3
1.279000E-7	4.008303E-3
1.279500E-7	4.059692E-3
1.280000E-7	4.107654E-3
1.280500E-7	4.143626E-3
1.281000E-7	4.172746E-3
1.281500E-7	4.196728E-3
1.282000E-7	4.215570E-3
1.282500E-7	4.227561E-3
1.283000E-7	4.225848E-3
1.283500E-7	4.215570E-3
1.284000E-7	4.203579E-3
1.284500E-7	4.172746E-3
1.285000E-7	4.123071E-3
1.285500E-7	4.063118E-3
1.286000E-7	4.010016E-3
1.286500E-7	3.967192E-3
1.287000E-7	3.929507E-3
1.287500E-7	3.912378E-3
1.288000E-7	3.929507E-3
1.288500E-7	3.972331E-3
1.289000E-7	4.008303E-3
1.289500E-7	4.039136E-3
1.290000E-7	4.087099E-3
1.290500E-7	4.136774E-3
1.291000E-7	4.174459E-3
1.291500E-7	4.207005E-3
1.292000E-7	4.232700E-3
1.292500E-7	4.236125E-3
1.293000E-7	4.220709E-3
1.293500E-7	4.196728E-3
1.294000E-7	4.162469E-3
1.294500E-7	4.124784E-3
1.295000E-7	4.087099E-3
1.295500E-7	4.045988E-3
1.296000E-7	3.999738E-3
1.296500E-7	3.960341E-3
1.297000E-7	3.926082E-3
1.297500E-7	3.898674E-3
1.298000E-7	3.872980E-3
1.298500E-7	3.848999E-3
1.299000E-7	3.816453E-3
1.299500E-7	3.763351E-3
1.300000E-7	3.696546E-3
1.300500E-7	3.626315E-3
1.301000E-7	3.549233E-3
1.301500E-7	3.470437E-3
