Study Name	Tungsten_Calibration
1.678500E-7	-8.085109E-4
1.679000E-7	-8.547606E-4
1.679500E-7	-8.907325E-4
1.680000E-7	-9.352692E-4
1.680500E-7	-9.386951E-4
1.681000E-7	-9.267045E-4
1.681500E-7	-9.267045E-4
1.682000E-7	-9.130009E-4
1.682500E-7	-8.924455E-4
1.683000E-7	-8.667512E-4
1.683500E-7	-8.273534E-4
1.684000E-7	-7.982332E-4
1.684500E-7	-7.656872E-4
1.685000E-7	-7.417059E-4
1.685500E-7	-7.091598E-4
1.686000E-7	-6.886044E-4
1.686500E-7	-6.800397E-4
1.687000E-7	-6.714749E-4
1.687500E-7	-6.594843E-4
1.688000E-7	-6.800397E-4
1.688500E-7	-6.988821E-4
1.689000E-7	-7.108728E-4
1.689500E-7	-7.211505E-4
1.690000E-7	-6.937433E-4
1.690500E-7	-6.851785E-4
1.691000E-7	-6.423548E-4
1.691500E-7	-5.755497E-4
1.692000E-7	-4.950411E-4
1.692500E-7	-4.093936E-4
1.693000E-7	-3.357367E-4
1.693500E-7	-2.826353E-4
1.694000E-7	-2.535151E-4
1.694500E-7	-2.483763E-4
1.695000E-7	-2.860612E-4
1.695500E-7	-3.665698E-4
1.696000E-7	-4.505044E-4
1.696500E-7	-5.515684E-4
1.697000E-7	-6.714749E-4
1.697500E-7	-7.776778E-4
1.698000E-7	-8.616124E-4
1.698500E-7	-9.061491E-4
1.699000E-7	-9.181397E-4
1.699500E-7	-8.924455E-4
1.700000E-7	-8.050850E-4
1.700500E-7	-7.194375E-4
1.701000E-7	-6.115217E-4
1.701500E-7	-5.241612E-4
1.702000E-7	-4.624950E-4
1.702500E-7	-4.368008E-4
1.703000E-7	-4.419396E-4
1.703500E-7	-4.522173E-4
1.704000E-7	-4.950411E-4
1.704500E-7	-5.412907E-4
1.705000E-7	-5.875404E-4
1.705500E-7	-6.509195E-4
1.706000E-7	-6.954562E-4
1.706500E-7	-7.280023E-4
1.707000E-7	-7.297152E-4
1.707500E-7	-7.125857E-4
1.708000E-7	-6.766138E-4
1.708500E-7	-6.269382E-4
1.709000E-7	-5.858274E-4
1.709500E-7	-5.104576E-4
1.710000E-7	-4.624950E-4
1.710500E-7	-4.162454E-4
1.711000E-7	-3.802734E-4
1.711500E-7	-3.374497E-4
1.712000E-7	-3.288849E-4
1.712500E-7	-3.288849E-4
1.713000E-7	-3.271720E-4
1.713500E-7	-3.288849E-4
1.714000E-7	-3.357367E-4
1.714500E-7	-3.443015E-4
1.715000E-7	-3.391626E-4
1.715500E-7	-3.408756E-4
1.716000E-7	-3.391626E-4
1.716500E-7	-3.391626E-4
1.717000E-7	-3.100425E-4
1.717500E-7	-2.809223E-4
1.718000E-7	-2.483763E-4
1.718500E-7	-2.124043E-4
1.719000E-7	-1.884230E-4
1.719500E-7	-1.747194E-4
1.720000E-7	-1.558770E-4
1.720500E-7	-1.593029E-4
1.721000E-7	-1.593029E-4
1.721500E-7	-1.661547E-4
1.722000E-7	-1.918489E-4
1.722500E-7	-1.987007E-4
1.723000E-7	-1.987007E-4
1.723500E-7	-2.141173E-4
1.724000E-7	-2.089784E-4
1.724500E-7	-2.209691E-4
1.725000E-7	-2.158302E-4
1.725500E-7	-2.124043E-4
1.726000E-7	-2.243950E-4
1.726500E-7	-2.278209E-4
1.727000E-7	-2.329597E-4
1.727500E-7	-2.449504E-4
1.728000E-7	-2.620799E-4
1.728500E-7	-2.843482E-4
1.729000E-7	-3.014777E-4
1.729500E-7	-3.186072E-4
1.730000E-7	-3.186072E-4
1.730500E-7	-3.271720E-4
1.731000E-7	-3.220331E-4
1.731500E-7	-3.203202E-4
1.732000E-7	-3.168943E-4
1.732500E-7	-3.117554E-4
1.733000E-7	-3.151813E-4
1.733500E-7	-3.357367E-4
1.734000E-7	-3.391626E-4
1.734500E-7	-3.528662E-4
1.735000E-7	-3.717087E-4
1.735500E-7	-3.819864E-4
1.736000E-7	-4.265231E-4
1.736500E-7	-4.556432E-4
1.737000E-7	-4.676339E-4
1.737500E-7	-4.779116E-4
1.738000E-7	-4.899022E-4
1.738500E-7	-4.950411E-4
1.739000E-7	-4.933281E-4
1.739500E-7	-4.864763E-4
1.740000E-7	-4.779116E-4
1.740500E-7	-4.693468E-4
1.741000E-7	-4.624950E-4
1.741500E-7	-4.470785E-4
1.742000E-7	-4.213842E-4
1.742500E-7	-4.419396E-4
1.743000E-7	-4.419396E-4
1.743500E-7	-4.453655E-4
1.744000E-7	-4.607821E-4
1.744500E-7	-4.710598E-4
1.745000E-7	-4.744857E-4
1.745500E-7	-4.813375E-4
1.746000E-7	-4.916152E-4
1.746500E-7	-4.864763E-4
1.747000E-7	-4.967540E-4
1.747500E-7	-4.813375E-4
1.748000E-7	-4.779116E-4
1.748500E-7	-4.847634E-4
1.749000E-7	-4.916152E-4
1.749500E-7	-4.761986E-4
1.750000E-7	-4.590691E-4
1.750500E-7	-4.779116E-4
1.751000E-7	-4.505044E-4
1.751500E-7	-4.213842E-4
1.752000E-7	-3.991159E-4
1.752500E-7	-3.648569E-4
1.753000E-7	-3.049036E-4
1.753500E-7	-2.586540E-4
1.754000E-7	-2.089784E-4
1.754500E-7	-1.781453E-4
1.755000E-7	-1.404604E-4
1.755500E-7	-1.164791E-4
1.756000E-7	-1.010626E-4
1.756500E-7	-1.079144E-4
1.757000E-7	-1.336086E-4
1.757500E-7	-1.781453E-4
1.758000E-7	-2.278209E-4
1.758500E-7	-2.586540E-4
1.759000E-7	-2.946259E-4
1.759500E-7	-3.288849E-4
1.760000E-7	-3.631439E-4
1.760500E-7	-3.631439E-4
1.761000E-7	-3.682828E-4
1.761500E-7	-3.956900E-4
1.762000E-7	-4.076806E-4
1.762500E-7	-4.128195E-4
1.763000E-7	-4.128195E-4
1.763500E-7	-3.768475E-4
1.764000E-7	-3.477274E-4
1.764500E-7	-3.186072E-4
1.765000E-7	-2.637928E-4
1.765500E-7	-1.987007E-4
1.766000E-7	-1.541640E-4
1.766500E-7	-1.199050E-4
1.767000E-7	-8.050717E-5
1.767500E-7	-5.138702E-5
1.768000E-7	-3.083162E-5
1.768500E-7	-4.624817E-5
1.769000E-7	-5.309997E-5
1.769500E-7	-7.708127E-5
1.770000E-7	-1.147662E-4
1.770500E-7	-1.644417E-4
1.771000E-7	-1.987007E-4
1.771500E-7	-2.004137E-4
1.772000E-7	-2.175432E-4
1.772500E-7	-2.226820E-4
1.773000E-7	-1.918489E-4
1.773500E-7	-1.747194E-4
1.774000E-7	-1.575899E-4
1.774500E-7	-1.507381E-4
1.775000E-7	-1.404604E-4
1.775500E-7	-1.250439E-4
1.776000E-7	-1.336086E-4
1.776500E-7	-1.610158E-4
1.777000E-7	-1.918489E-4
1.777500E-7	-2.415245E-4
1.778000E-7	-3.049036E-4
1.778500E-7	-3.682828E-4
1.779000E-7	-4.368008E-4
1.779500E-7	-4.916152E-4
1.780000E-7	-5.515684E-4
1.780500E-7	-6.080958E-4
1.781000E-7	-6.355030E-4
1.781500E-7	-6.731879E-4
1.782000E-7	-7.057339E-4
1.782500E-7	-7.091598E-4
1.783000E-7	-7.142987E-4
1.783500E-7	-7.091598E-4
1.784000E-7	-7.023080E-4
1.784500E-7	-7.194375E-4
1.785000E-7	-7.382800E-4
1.785500E-7	-7.468447E-4
1.786000E-7	-7.622613E-4
1.786500E-7	-7.776778E-4
1.787000E-7	-7.811037E-4
1.787500E-7	-7.828167E-4
1.788000E-7	-7.776778E-4
1.788500E-7	-7.742519E-4
1.789000E-7	-7.331411E-4
1.789500E-7	-6.988821E-4
1.790000E-7	-6.680490E-4
1.790500E-7	-6.320771E-4
1.791000E-7	-5.772627E-4
1.791500E-7	-5.395778E-4
1.792000E-7	-5.173094E-4
1.792500E-7	-4.659209E-4
1.793000E-7	-4.179583E-4
1.793500E-7	-3.734216E-4
1.794000E-7	-3.305979E-4
1.794500E-7	-2.740705E-4
1.795000E-7	-2.124043E-4
1.795500E-7	-1.284698E-4
1.796000E-7	-7.708127E-5
1.796500E-7	-2.397982E-5
1.797000E-7	1.199213E-5
1.797500E-7	4.453819E-5
1.798000E-7	3.597343E-5
1.798500E-7	1.541803E-5
1.799000E-7	-3.424416E-6
1.799500E-7	-3.254457E-5
1.800000E-7	-8.735897E-5
1.800500E-7	-1.627288E-4
1.801000E-7	-2.192561E-4
1.801500E-7	-2.672187E-4
1.802000E-7	-3.288849E-4
1.802500E-7	-3.854123E-4
1.803000E-7	-4.350878E-4
1.803500E-7	-4.830504E-4
1.804000E-7	-5.412907E-4
1.804500E-7	-5.755497E-4
1.805000E-7	-6.063828E-4
1.805500E-7	-6.183735E-4
1.806000E-7	-6.457807E-4
1.806500E-7	-6.372159E-4
1.807000E-7	-6.132346E-4
1.807500E-7	-5.498555E-4
1.808000E-7	-4.830504E-4
1.808500E-7	-3.802734E-4
1.809000E-7	-2.637928E-4
1.809500E-7	-1.370345E-4
1.810000E-7	-2.740572E-5
1.810500E-7	8.736194E-5
1.811000E-7	1.832871E-4
1.811500E-7	2.483792E-4
1.812000E-7	2.620828E-4
1.812500E-7	2.569440E-4
1.813000E-7	1.969907E-4
1.813500E-7	1.113432E-4
1.814000E-7	5.140334E-6
1.814500E-7	-1.370345E-4
1.815000E-7	-2.826353E-4
1.815500E-7	-4.368008E-4
1.816000E-7	-5.669850E-4
1.816500E-7	-6.868915E-4
1.817000E-7	-7.691131E-4
1.817500E-7	-8.187886E-4
1.818000E-7	-8.273534E-4
1.818500E-7	-7.965203E-4
1.819000E-7	-7.485577E-4
1.819500E-7	-6.800397E-4
1.820000E-7	-6.029569E-4
1.820500E-7	-5.173094E-4
1.821000E-7	-4.710598E-4
1.821500E-7	-4.093936E-4
1.822000E-7	-3.802734E-4
1.822500E-7	-3.751346E-4
1.823000E-7	-4.025418E-4
1.823500E-7	-4.350878E-4
1.824000E-7	-4.642080E-4
1.824500E-7	-5.155965E-4
1.825000E-7	-5.652720E-4
1.825500E-7	-5.892533E-4
1.826000E-7	-5.875404E-4
1.826500E-7	-5.943922E-4
1.827000E-7	-5.738368E-4
1.827500E-7	-5.378648E-4
1.828000E-7	-4.864763E-4
1.828500E-7	-4.402267E-4
1.829000E-7	-3.768475E-4
1.829500E-7	-3.117554E-4
1.830000E-7	-2.689317E-4
1.830500E-7	-2.243950E-4
1.831000E-7	-1.987007E-4
1.831500E-7	-1.849971E-4
1.832000E-7	-1.849971E-4
1.832500E-7	-1.969878E-4
1.833000E-7	-2.192561E-4
1.833500E-7	-2.243950E-4
1.834000E-7	-2.569410E-4
1.834500E-7	-2.809223E-4
1.835000E-7	-3.340238E-4
1.835500E-7	-3.717087E-4
1.836000E-7	-4.248101E-4
1.836500E-7	-4.864763E-4
1.837000E-7	-5.412907E-4
1.837500E-7	-5.789756E-4
1.838000E-7	-6.063828E-4
1.838500E-7	-6.406418E-4
1.839000E-7	-6.406418E-4
1.839500E-7	-6.063828E-4
1.840000E-7	-5.515684E-4
1.840500E-7	-5.018929E-4
1.841000E-7	-4.299490E-4
1.841500E-7	-3.460144E-4
1.842000E-7	-2.740705E-4
1.842500E-7	-2.278209E-4
1.843000E-7	-1.849971E-4
1.843500E-7	-1.387475E-4
1.844000E-7	-1.507381E-4
1.844500E-7	-1.490252E-4
1.845000E-7	-1.781453E-4
1.845500E-7	-2.261079E-4
1.846000E-7	-2.278209E-4
1.846500E-7	-2.483763E-4
1.847000E-7	-2.432374E-4
1.847500E-7	-2.158302E-4
1.848000E-7	-1.593029E-4
1.848500E-7	-9.592372E-5
1.849000E-7	-2.911867E-5
1.849500E-7	4.967704E-5
1.850000E-7	9.592669E-5
1.850500E-7	1.318986E-4
1.851000E-7	1.336116E-4
1.851500E-7	1.336116E-4
1.852000E-7	1.096303E-4
1.852500E-7	7.194539E-5
1.853000E-7	1.541803E-5
1.853500E-7	-5.309997E-5
1.854000E-7	-1.438863E-4
1.854500E-7	-2.141173E-4
1.855000E-7	-2.963389E-4
1.855500E-7	-3.717087E-4
1.856000E-7	-4.265231E-4
1.856500E-7	-4.899022E-4
1.857000E-7	-5.173094E-4
1.857500E-7	-5.430037E-4
1.858000E-7	-5.344389E-4
1.858500E-7	-5.207353E-4
1.859000E-7	-4.659209E-4
1.859500E-7	-3.888382E-4
1.860000E-7	-3.134684E-4
1.860500E-7	-2.278209E-4
1.861000E-7	-1.404604E-4
1.861500E-7	-8.222012E-5
1.862000E-7	-4.110932E-5
1.862500E-7	-2.055392E-5
1.863000E-7	-5.481292E-5
1.863500E-7	-1.113403E-4
1.864000E-7	-1.987007E-4
1.864500E-7	-2.740705E-4
1.865000E-7	-3.562921E-4
1.865500E-7	-4.299490E-4
1.866000E-7	-5.104576E-4
1.866500E-7	-5.875404E-4
1.867000E-7	-6.149476E-4
1.867500E-7	-6.098087E-4
1.868000E-7	-6.012440E-4
1.868500E-7	-5.892533E-4
1.869000E-7	-5.395778E-4
1.869500E-7	-5.053188E-4
1.870000E-7	-4.796245E-4
1.870500E-7	-4.385137E-4
1.871000E-7	-4.179583E-4
1.871500E-7	-3.751346E-4
1.872000E-7	-3.614310E-4
1.872500E-7	-3.802734E-4
1.873000E-7	-4.059677E-4
1.873500E-7	-4.282360E-4
1.874000E-7	-4.505044E-4
1.874500E-7	-4.727727E-4
1.875000E-7	-5.173094E-4
1.875500E-7	-5.567073E-4
1.876000E-7	-5.858274E-4
1.876500E-7	-6.183735E-4
1.877000E-7	-6.217994E-4
1.877500E-7	-6.200864E-4
1.878000E-7	-5.909663E-4
1.878500E-7	-5.755497E-4
1.879000E-7	-5.327260E-4
1.879500E-7	-5.001799E-4
1.880000E-7	-4.487914E-4
1.880500E-7	-4.111065E-4
1.881000E-7	-3.682828E-4
1.881500E-7	-3.374497E-4
1.882000E-7	-3.203202E-4
1.882500E-7	-3.203202E-4
1.883000E-7	-3.391626E-4
1.883500E-7	-3.819864E-4
1.884000E-7	-4.419396E-4
1.884500E-7	-5.138835E-4
1.885000E-7	-5.618461E-4
1.885500E-7	-6.012440E-4
1.886000E-7	-6.372159E-4
1.886500E-7	-6.492066E-4
1.887000E-7	-6.577713E-4
1.887500E-7	-6.611972E-4
1.888000E-7	-6.132346E-4
1.888500E-7	-5.601332E-4
1.889000E-7	-5.036058E-4
1.889500E-7	-4.453655E-4
1.890000E-7	-3.819864E-4
1.890500E-7	-3.117554E-4
1.891000E-7	-2.449504E-4
1.891500E-7	-2.175432E-4
1.892000E-7	-1.987007E-4
1.892500E-7	-2.106914E-4
1.893000E-7	-2.363856E-4
1.893500E-7	-2.980518E-4
1.894000E-7	-3.648569E-4
1.894500E-7	-4.505044E-4
1.895000E-7	-5.224483E-4
1.895500E-7	-5.686979E-4
1.896000E-7	-6.269382E-4
1.896500E-7	-6.663361E-4
1.897000E-7	-6.714749E-4
1.897500E-7	-6.509195E-4
1.898000E-7	-6.611972E-4
1.898500E-7	-6.543454E-4
1.899000E-7	-6.269382E-4
1.899500E-7	-6.132346E-4
1.900000E-7	-5.892533E-4
1.900500E-7	-5.841145E-4
1.901000E-7	-5.824015E-4
1.901500E-7	-6.012440E-4
1.902000E-7	-6.149476E-4
1.902500E-7	-6.063828E-4
1.903000E-7	-6.235123E-4
1.903500E-7	-6.269382E-4
1.904000E-7	-5.892533E-4
1.904500E-7	-5.361519E-4
1.905000E-7	-4.916152E-4
1.905500E-7	-4.402267E-4
1.906000E-7	-3.836993E-4
1.906500E-7	-3.597180E-4
1.907000E-7	-3.477274E-4
1.907500E-7	-3.665698E-4
1.908000E-7	-3.991159E-4
1.908500E-7	-4.573562E-4
1.909000E-7	-5.173094E-4
1.909500E-7	-5.704109E-4
1.910000E-7	-6.406418E-4
1.910500E-7	-6.971692E-4
1.911000E-7	-7.434188E-4
1.911500E-7	-7.691131E-4
1.912000E-7	-7.828167E-4
1.912500E-7	-7.742519E-4
1.913000E-7	-7.502706E-4
1.913500E-7	-6.971692E-4
1.914000E-7	-6.337900E-4
1.914500E-7	-5.841145E-4
1.915000E-7	-5.207353E-4
1.915500E-7	-4.470785E-4
1.916000E-7	-3.751346E-4
1.916500E-7	-3.203202E-4
1.917000E-7	-2.689317E-4
1.917500E-7	-2.158302E-4
1.918000E-7	-1.764324E-4
1.918500E-7	-1.541640E-4
1.919000E-7	-1.353216E-4
1.919500E-7	-1.507381E-4
1.920000E-7	-1.867101E-4
1.920500E-7	-2.175432E-4
1.921000E-7	-2.637928E-4
1.921500E-7	-2.963389E-4
1.922000E-7	-3.562921E-4
1.922500E-7	-4.059677E-4
1.923000E-7	-4.333749E-4
1.923500E-7	-4.470785E-4
1.924000E-7	-4.487914E-4
1.924500E-7	-4.436526E-4
1.925000E-7	-4.059677E-4
1.925500E-7	-3.751346E-4
1.926000E-7	-3.477274E-4
1.926500E-7	-3.357367E-4
1.927000E-7	-3.340238E-4
1.927500E-7	-3.391626E-4
1.928000E-7	-3.682828E-4
1.928500E-7	-4.076806E-4
1.929000E-7	-4.522173E-4
1.929500E-7	-5.036058E-4
1.930000E-7	-5.361519E-4
1.930500E-7	-5.190224E-4
1.931000E-7	-4.796245E-4
1.931500E-7	-4.385137E-4
1.932000E-7	-3.580051E-4
1.932500E-7	-2.774964E-4
1.933000E-7	-2.004137E-4
1.933500E-7	-1.353216E-4
1.934000E-7	-7.365537E-5
1.934500E-7	-7.708127E-5
1.935000E-7	-9.934962E-5
1.935500E-7	-1.507381E-4
1.936000E-7	-2.261079E-4
1.936500E-7	-3.443015E-4
1.937000E-7	-4.556432E-4
1.937500E-7	-5.241612E-4
1.938000E-7	-6.183735E-4
1.938500E-7	-6.903174E-4
1.939000E-7	-7.074469E-4
1.939500E-7	-6.834656E-4
1.940000E-7	-6.492066E-4
1.940500E-7	-5.789756E-4
1.941000E-7	-5.207353E-4
1.941500E-7	-4.213842E-4
1.942000E-7	-3.562921E-4
1.942500E-7	-3.083295E-4
1.943000E-7	-2.860612E-4
1.943500E-7	-2.689317E-4
1.944000E-7	-2.792094E-4
1.944500E-7	-3.220331E-4
1.945000E-7	-3.580051E-4
1.945500E-7	-4.213842E-4
1.946000E-7	-4.779116E-4
1.946500E-7	-5.310130E-4
1.947000E-7	-5.875404E-4
1.947500E-7	-6.320771E-4
1.948000E-7	-6.457807E-4
1.948500E-7	-6.183735E-4
1.949000E-7	-5.926792E-4
1.949500E-7	-5.310130E-4
1.950000E-7	-4.624950E-4
1.950500E-7	-4.008288E-4
1.951000E-7	-3.271720E-4
1.951500E-7	-2.620799E-4
1.952000E-7	-2.038396E-4
1.952500E-7	-1.764324E-4
1.953000E-7	-1.541640E-4
1.953500E-7	-1.421734E-4
1.954000E-7	-1.421734E-4
1.954500E-7	-1.490252E-4
1.955000E-7	-1.575899E-4
1.955500E-7	-1.593029E-4
1.956000E-7	-1.473122E-4
1.956500E-7	-1.267568E-4
1.957000E-7	-1.062014E-4
1.957500E-7	-8.050717E-5
1.958000E-7	-5.309997E-5
1.958500E-7	-5.309997E-5
1.959000E-7	-6.337767E-5
1.959500E-7	-8.222012E-5
1.960000E-7	-1.661547E-4
1.960500E-7	-2.312468E-4
1.961000E-7	-2.929130E-4
1.961500E-7	-3.785605E-4
1.962000E-7	-4.453655E-4
1.962500E-7	-4.950411E-4
1.963000E-7	-5.395778E-4
1.963500E-7	-5.515684E-4
1.964000E-7	-5.430037E-4
1.964500E-7	-5.293001E-4
1.965000E-7	-5.018929E-4
1.965500E-7	-4.505044E-4
1.966000E-7	-3.991159E-4
1.966500E-7	-3.768475E-4
1.967000E-7	-3.751346E-4
1.967500E-7	-3.562921E-4
1.968000E-7	-3.751346E-4
1.968500E-7	-3.854123E-4
1.969000E-7	-4.008288E-4
1.969500E-7	-4.402267E-4
1.970000E-7	-4.881893E-4
1.970500E-7	-5.447166E-4
1.971000E-7	-5.721238E-4
1.971500E-7	-5.875404E-4
1.972000E-7	-6.029569E-4
1.972500E-7	-6.098087E-4
1.973000E-7	-5.875404E-4
1.973500E-7	-5.755497E-4
1.974000E-7	-5.498555E-4
1.974500E-7	-5.293001E-4
1.975000E-7	-4.933281E-4
1.975500E-7	-4.419396E-4
1.976000E-7	-4.093936E-4
1.976500E-7	-3.682828E-4
1.977000E-7	-3.134684E-4
1.977500E-7	-2.432374E-4
1.978000E-7	-2.072655E-4
1.978500E-7	-1.730065E-4
1.979000E-7	-1.370345E-4
1.979500E-7	-8.907192E-5
1.980000E-7	-5.823882E-5
1.980500E-7	-5.995177E-5
1.981000E-7	-6.166472E-5
1.981500E-7	-6.166472E-5
1.982000E-7	-7.365537E-5
1.982500E-7	-1.181921E-4
1.983000E-7	-1.712935E-4
1.983500E-7	-2.363856E-4
1.984000E-7	-3.134684E-4
1.984500E-7	-3.956900E-4
1.985000E-7	-4.590691E-4
1.985500E-7	-5.344389E-4
1.986000E-7	-5.772627E-4
1.986500E-7	-6.355030E-4
1.987000E-7	-6.372159E-4
1.987500E-7	-6.252253E-4
1.988000E-7	-6.132346E-4
1.988500E-7	-5.738368E-4
1.989000E-7	-5.241612E-4
1.989500E-7	-4.761986E-4
1.990000E-7	-4.179583E-4
1.990500E-7	-3.734216E-4
1.991000E-7	-3.545792E-4
1.991500E-7	-3.460144E-4
1.992000E-7	-3.511533E-4
1.992500E-7	-4.128195E-4
1.993000E-7	-4.744857E-4
1.993500E-7	-5.344389E-4
1.994000E-7	-6.183735E-4
1.994500E-7	-7.108728E-4
1.995000E-7	-7.759649E-4
1.995500E-7	-8.444829E-4
1.996000E-7	-8.804548E-4
1.996500E-7	-9.061491E-4
1.997000E-7	-8.992973E-4
1.997500E-7	-8.924455E-4
1.998000E-7	-8.547606E-4
1.998500E-7	-8.033721E-4
1.999000E-7	-7.519836E-4
1.999500E-7	-6.971692E-4
2.000000E-7	-6.509195E-4
2.000500E-7	-6.012440E-4
